epoch,grad_norm,learning_rate,loss,step,eval_accuracy_branch1,eval_accuracy_branch2,eval_f1_branch1,eval_f1_branch2,eval_lambda,eval_loss,eval_precision_branch1,eval_precision_branch2,eval_recall_branch1,eval_recall_branch2,eval_runtime,eval_samples_per_second,eval_steps_per_second
1.3558537714021286,6.934764862060547,0.09728921795465062,1.0145,2930,,,,,,,,,,,,,
1.3604812586765387,6.090036869049072,0.09727996298010182,1.022,2940,,,,,,,,,,,,,
1.3651087459509486,7.465822696685791,0.09727070800555299,0.8783,2950,,,,,,,,,,,,,
1.3697362332253586,4.169600009918213,0.09726145303100417,0.9326,2960,,,,,,,,,,,,,
1.3743637204997685,6.521327495574951,0.09725219805645535,0.9824,2970,,,,,,,,,,,,,
1.3789912077741786,6.717436790466309,0.09724294308190654,0.9202,2980,,,,,,,,,,,,,
1.3836186950485887,4.878819465637207,0.09723368810735772,1.0475,2990,,,,,,,,,,,,,
1.3882461823229986,7.633906841278076,0.09722443313280889,0.9274,3000,,,,,,,,,,,,,
1.3928736695974087,9.592429161071777,0.09721517815826007,0.9655,3010,,,,,,,,,,,,,
1.3975011568718185,4.868377208709717,0.09720592318371124,0.9238,3020,,,,,,,,,,,,,
1.4021286441462286,5.924274921417236,0.09719666820916244,0.9847,3030,,,,,,,,,,,,,
1.4067561314206385,4.742734432220459,0.0971874132346136,0.9383,3040,,,,,,,,,,,,,
1.4113836186950486,7.211765766143799,0.09717815826006479,0.9878,3050,,,,,,,,,,,,,
1.4160111059694587,5.72880220413208,0.09716890328551597,0.9158,3060,,,,,,,,,,,,,
1.4206385932438685,5.549879550933838,0.09715964831096714,0.9283,3070,,,,,,,,,,,,,
1.4252660805182786,7.369006633758545,0.09715039333641834,1.0589,3080,,,,,,,,,,,,,
1.4298935677926885,7.303843975067139,0.09714113836186951,0.9697,3090,,,,,,,,,,,,,
1.4345210550670986,7.446526527404785,0.09713188338732069,0.978,3100,,,,,,,,,,,,,
1.4391485423415085,6.383894920349121,0.09712262841277186,0.932,3110,,,,,,,,,,,,,
1.4437760296159186,6.042998790740967,0.09711337343822306,0.9466,3120,,,,,,,,,,,,,
1.4484035168903286,7.65391206741333,0.09710411846367423,0.9865,3130,,,,,,,,,,,,,
1.4530310041647385,6.968437194824219,0.09709486348912541,0.9556,3140,,,,,,,,,,,,,
1.4576584914391486,6.622437000274658,0.0970856085145766,0.9717,3150,,,,,,,,,,,,,
1.4622859787135585,6.065352439880371,0.09707635354002776,0.9906,3160,,,,,,,,,,,,,
1.4669134659879686,6.265131950378418,0.09706709856547896,0.9659,3170,,,,,,,,,,,,,
1.4715409532623784,5.017850875854492,0.09705784359093013,0.9324,3180,,,,,,,,,,,,,
1.4761684405367885,4.6946563720703125,0.09704858861638131,0.8674,3190,,,,,,,,,,,,,
1.4807959278111986,8.524728775024414,0.09703933364183248,1.0037,3200,,,,,,,,,,,,,
1.4854234150856085,7.402802467346191,0.09703007866728368,0.9156,3210,,,,,,,,,,,,,
1.4900509023600186,8.174960136413574,0.09702082369273485,1.0206,3220,,,,,,,,,,,,,
1.4946783896344285,5.232386112213135,0.09701156871818603,0.9187,3230,,,,,,,,,,,,,
1.4993058769088385,5.48781156539917,0.09700231374363721,0.9055,3240,,,,,,,,,,,,,
1.5039333641832484,6.509040355682373,0.09699305876908838,0.8733,3250,,,,,,,,,,,,,
1.5085608514576585,5.393087387084961,0.09698380379453958,0.9249,3260,,,,,,,,,,,,,
1.5131883387320686,4.237068176269531,0.09697454881999075,0.9234,3270,,,,,,,,,,,,,
1.5178158260064785,7.512275218963623,0.09696529384544193,0.9056,3280,,,,,,,,,,,,,
1.5224433132808883,8.985172271728516,0.0969560388708931,0.9814,3290,,,,,,,,,,,,,
1.5270708005552984,5.818501949310303,0.09694678389634429,0.9028,3300,,,,,,,,,,,,,
1.5316982878297085,6.872169017791748,0.09693752892179547,0.9935,3310,,,,,,,,,,,,,
1.5363257751041184,5.063955783843994,0.09692827394724665,0.9302,3320,,,,,,,,,,,,,
1.5409532623785285,5.799989700317383,0.09691901897269783,0.933,3330,,,,,,,,,,,,,
1.5455807496529386,4.671935558319092,0.096909763998149,0.9497,3340,,,,,,,,,,,,,
1.5502082369273484,6.951122760772705,0.0969005090236002,0.9155,3350,,,,,,,,,,,,,
1.5548357242017583,8.103436470031738,0.09689125404905137,0.9634,3360,,,,,,,,,,,,,
1.5594632114761684,7.197408199310303,0.09688199907450255,0.921,3370,,,,,,,,,,,,,
1.5640906987505785,5.923395156860352,0.09687274409995372,0.9006,3380,,,,,,,,,,,,,
1.5687181860249884,5.950531005859375,0.0968634891254049,0.9092,3390,,,,,,,,,,,,,
1.5733456732993985,7.284582138061523,0.09685423415085609,0.8906,3400,,,,,,,,,,,,,
1.5779731605738085,6.684298515319824,0.09684497917630727,0.9705,3410,,,,,,,,,,,,,
1.5826006478482184,7.156529426574707,0.09683572420175846,1.0203,3420,,,,,,,,,,,,,
1.5872281351226283,8.028514862060547,0.09682646922720962,0.9669,3430,,,,,,,,,,,,,
1.5918556223970384,6.357649326324463,0.09681721425266082,0.9169,3440,,,,,,,,,,,,,
1.5964831096714485,7.525903224945068,0.09680795927811199,0.9265,3450,,,,,,,,,,,,,
1.6011105969458583,6.083373546600342,0.09679870430356317,0.885,3460,,,,,,,,,,,,,
1.6057380842202684,6.523136138916016,0.09678944932901434,0.9799,3470,,,,,,,,,,,,,
1.6103655714946785,8.095864295959473,0.09678019435446553,0.9801,3480,,,,,,,,,,,,,
1.6149930587690884,7.867132186889648,0.09677093937991671,0.9519,3490,,,,,,,,,,,,,
1.6196205460434983,5.615922451019287,0.09676168440536789,0.9735,3500,,,,,,,,,,,,,
1.6242480333179083,5.027936935424805,0.09675242943081908,0.9167,3510,,,,,,,,,,,,,
1.6288755205923184,7.16961145401001,0.09674317445627025,0.9585,3520,,,,,,,,,,,,,
1.6335030078667283,6.015512943267822,0.09673391948172143,0.9233,3530,,,,,,,,,,,,,
1.6381304951411384,7.206271171569824,0.09672466450717261,1.0024,3540,,,,,,,,,,,,,
1.6427579824155485,4.941823959350586,0.0967154095326238,0.9291,3550,,,,,,,,,,,,,
1.6473854696899584,4.3374834060668945,0.09670615455807496,0.9162,3560,,,,,,,,,,,,,
1.6520129569643682,6.087019443511963,0.09669689958352615,0.9006,3570,,,,,,,,,,,,,
1.6566404442387783,6.760432243347168,0.09668764460897733,0.9095,3580,,,,,,,,,,,,,
1.6612679315131884,7.846045970916748,0.09667838963442851,0.9712,3590,,,,,,,,,,,,,
1.6658954187875983,4.735445499420166,0.0966691346598797,0.8991,3600,,,,,,,,,,,,,
1.6705229060620084,5.317567348480225,0.09665987968533087,0.9487,3610,,,,,,,,,,,,,
1.6751503933364185,5.015087604522705,0.09665062471078205,0.9487,3620,,,,,,,,,,,,,
1.6797778806108283,7.3042216300964355,0.09664136973623323,0.8944,3630,,,,,,,,,,,,,
1.6844053678852382,4.984509468078613,0.09663211476168442,0.9363,3640,,,,,,,,,,,,,
1.6890328551596483,5.333806037902832,0.09662285978713558,0.8443,3650,,,,,,,,,,,,,
1.6936603424340584,7.789778232574463,0.09661360481258677,0.887,3660,,,,,,,,,,,,,
1.6982878297084683,4.4876508712768555,0.09660434983803795,0.9067,3670,,,,,,,,,,,,,
1.7029153169828783,6.998726844787598,0.09659509486348913,0.9248,3680,,,,,,,,,,,,,
1.7075428042572884,7.313682556152344,0.09658583988894032,0.9001,3690,,,,,,,,,,,,,
1.7121702915316983,4.9827470779418945,0.09657658491439149,0.9188,3700,,,,,,,,,,,,,
1.7167977788061082,7.597968101501465,0.09656732993984267,0.9548,3710,,,,,,,,,,,,,
1.7214252660805183,10.392231941223145,0.09655807496529385,1.0479,3720,,,,,,,,,,,,,
1.7260527533549284,7.2126007080078125,0.09654881999074504,0.9578,3730,,,,,,,,,,,,,
1.7306802406293382,5.875931262969971,0.0965395650161962,0.9044,3740,,,,,,,,,,,,,
1.735307727903748,5.407318592071533,0.09653031004164739,0.8295,3750,,,,,,,,,,,,,
1.7399352151781584,8.140671730041504,0.09652105506709857,0.9596,3760,,,,,,,,,,,,,
1.7445627024525683,7.6109232902526855,0.09651180009254975,0.933,3770,,,,,,,,,,,,,
1.7491901897269782,7.004712104797363,0.09650254511800094,0.8667,3780,,,,,,,,,,,,,
1.7538176770013882,6.431272029876709,0.0964932901434521,1.0093,3790,,,,,,,,,,,,,
1.7584451642757983,4.578002452850342,0.09648403516890329,0.9077,3800,,,,,,,,,,,,,
1.7630726515502082,6.338158130645752,0.09647478019435447,0.9862,3810,,,,,,,,,,,,,
1.767700138824618,5.015148639678955,0.09646552521980566,0.929,3820,,,,,,,,,,,,,
1.7723276260990284,7.4186930656433105,0.09645627024525683,0.9142,3830,,,,,,,,,,,,,
1.7769551133734383,5.6016645431518555,0.09644701527070801,0.8914,3840,,,,,,,,,,,,,
1.7815826006478481,7.204745769500732,0.09643776029615919,0.874,3850,,,,,,,,,,,,,
1.7862100879222582,9.295665740966797,0.09642850532161037,0.8916,3860,,,,,,,,,,,,,
1.7908375751966683,6.503950119018555,0.09641925034706156,0.8892,3870,,,,,,,,,,,,,
1.7954650624710782,5.797898292541504,0.09640999537251273,0.8744,3880,,,,,,,,,,,,,
1.800092549745488,4.853030681610107,0.09640074039796391,0.9977,3890,,,,,,,,,,,,,
1.8047200370198984,4.986336708068848,0.0963914854234151,0.8995,3900,,,,,,,,,,,,,
1.8093475242943082,6.451472282409668,0.09638223044886628,0.9755,3910,,,,,,,,,,,,,
1.813975011568718,9.277122497558594,0.09637297547431745,0.9332,3920,,,,,,,,,,,,,
1.8186024988431282,5.672757625579834,0.09636372049976863,0.8807,3930,,,,,,,,,,,,,
1.8232299861175383,5.1074419021606445,0.09635446552521981,0.8706,3940,,,,,,,,,,,,,
1.8278574733919482,9.34207820892334,0.096345210550671,0.9889,3950,,,,,,,,,,,,,
1.832484960666358,11.438699722290039,0.09633595557612218,0.9891,3960,,,,,,,,,,,,,
1.8371124479407681,6.197219371795654,0.09632670060157335,0.9395,3970,,,,,,,,,,,,,
1.8417399352151782,7.451931953430176,0.09631744562702453,0.881,3980,,,,,,,,,,,,,
1.846367422489588,3.914520263671875,0.0963081906524757,0.9287,3990,,,,,,,,,,,,,
1.8509949097639982,5.730706214904785,0.0962989356779269,0.8982,4000,,,,,,,,,,,,,
1.8556223970384083,4.603130340576172,0.09628968070337807,0.9081,4010,,,,,,,,,,,,,
1.8602498843128181,6.170197486877441,0.09628042572882925,0.9568,4020,,,,,,,,,,,,,
1.864877371587228,7.445791244506836,0.09627117075428043,0.8906,4030,,,,,,,,,,,,,
1.869504858861638,5.354766368865967,0.09626191577973162,0.9061,4040,,,,,,,,,,,,,
1.8741323461360482,8.358065605163574,0.0962526608051828,0.915,4050,,,,,,,,,,,,,
1.878759833410458,5.639410972595215,0.09624340583063397,0.896,4060,,,,,,,,,,,,,
1.8833873206848681,7.713462829589844,0.09623415085608515,0.9087,4070,,,,,,,,,,,,,
1.8880148079592782,6.244034290313721,0.09622489588153632,0.8786,4080,,,,,,,,,,,,,
1.892642295233688,5.241858005523682,0.09621564090698752,0.8943,4090,,,,,,,,,,,,,
1.897269782508098,5.377408027648926,0.09620638593243869,0.8806,4100,,,,,,,,,,,,,
1.901897269782508,5.55687952041626,0.09619713095788987,0.8964,4110,,,,,,,,,,,,,
1.9065247570569182,6.941849708557129,0.09618787598334105,0.9227,4120,,,,,,,,,,,,,
1.911152244331328,8.50465202331543,0.09617862100879224,0.8848,4130,,,,,,,,,,,,,
1.9157797316057381,5.586449146270752,0.09616936603424342,0.8506,4140,,,,,,,,,,,,,
1.9204072188801482,6.8084540367126465,0.09616011105969459,0.9458,4150,,,,,,,,,,,,,
1.925034706154558,6.2334980964660645,0.09615085608514577,0.9609,4160,,,,,,,,,,,,,
1.929662193428968,6.777903079986572,0.09614160111059694,0.9093,4170,,,,,,,,,,,,,
1.934289680703378,11.32809829711914,0.09613234613604814,0.9593,4180,,,,,,,,,,,,,
1.9389171679777881,6.242473602294922,0.09612309116149931,0.9515,4190,,,,,,,,,,,,,
1.943544655252198,6.4125471115112305,0.09611383618695049,0.8178,4200,,,,,,,,,,,,,
1.948172142526608,8.230401039123535,0.09610458121240167,0.8706,4210,,,,,,,,,,,,,
1.9527996298010182,7.224301815032959,0.09609532623785284,0.8849,4220,,,,,,,,,,,,,
1.957427117075428,5.308056831359863,0.09608607126330404,0.945,4230,,,,,,,,,,,,,
1.962054604349838,9.071272850036621,0.09607681628875521,0.9363,4240,,,,,,,,,,,,,
1.966682091624248,5.681886196136475,0.09606756131420639,0.8689,4250,,,,,,,,,,,,,
1.971309578898658,4.946746826171875,0.09605830633965756,0.8821,4260,,,,,,,,,,,,,
1.975937066173068,6.963295936584473,0.09604905136510876,0.9191,4270,,,,,,,,,,,,,
1.980564553447478,5.07619571685791,0.09603979639055993,0.9132,4280,,,,,,,,,,,,,
1.9851920407218882,7.041463851928711,0.09603054141601111,0.8793,4290,,,,,,,,,,,,,
1.989819527996298,4.28998327255249,0.0960212864414623,0.9026,4300,,,,,,,,,,,,,
1.994447015270708,7.2572150230407715,0.09601203146691346,0.9262,4310,,,,,,,,,,,,,
1.999074502545118,4.63985538482666,0.09600277649236466,0.9091,4320,,,,,,,,,,,,,
2.0,,,,4322,0.9617932521953474,0.5250346633800647,0.9603073078917195,0.5247349626110089,0.0004,0.7797268629074097,0.961546300120739,0.5250979702121062,0.9605328603946689,0.5250346633800647,21.7732,596.237,74.541
2.003701989819528,4.985419273376465,0.09599352151781583,0.9789,4330,,,,,,,,,,,,,
2.008329477093938,5.0773420333862305,0.09598426654326701,0.8786,4340,,,,,,,,,,,,,
2.012956964368348,6.7633490562438965,0.09597501156871818,0.8921,4350,,,,,,,,,,,,,
2.017584451642758,5.200828552246094,0.09596575659416938,0.8454,4360,,,,,,,,,,,,,
2.022211938917168,5.662041664123535,0.09595650161962055,0.8972,4370,,,,,,,,,,,,,
2.026839426191578,4.904448509216309,0.09594724664507173,0.8825,4380,,,,,,,,,,,,,
2.031466913465988,7.327909469604492,0.09593799167052292,0.8669,4390,,,,,,,,,,,,,
2.036094400740398,3.9104068279266357,0.09592873669597408,0.9523,4400,,,,,,,,,,,,,
2.040721888014808,4.198720455169678,0.09591948172142528,0.8876,4410,,,,,,,,,,,,,
2.045349375289218,4.870380878448486,0.09591022674687645,0.8048,4420,,,,,,,,,,,,,
2.049976862563628,7.110435962677002,0.09590097177232763,0.9534,4430,,,,,,,,,,,,,
2.054604349838038,4.726074695587158,0.0958917167977788,0.8591,4440,,,,,,,,,,,,,
2.059231837112448,7.174388885498047,0.09588246182322999,0.9147,4450,,,,,,,,,,,,,
2.0638593243868577,5.162909030914307,0.09587320684868117,0.9025,4460,,,,,,,,,,,,,
2.068486811661268,8.89576244354248,0.09586395187413235,0.9095,4470,,,,,,,,,,,,,
2.073114298935678,6.292971134185791,0.09585469689958354,0.8772,4480,,,,,,,,,,,,,
2.0777417862100878,7.9145894050598145,0.0958454419250347,0.91,4490,,,,,,,,,,,,,
2.082369273484498,9.154776573181152,0.0958361869504859,0.906,4500,,,,,,,,,,,,,
2.086996760758908,8.795231819152832,0.09582693197593707,0.9056,4510,,,,,,,,,,,,,
2.091624248033318,6.302530765533447,0.09581767700138825,0.8844,4520,,,,,,,,,,,,,
2.096251735307728,4.121091842651367,0.09580842202683942,0.8449,4530,,,,,,,,,,,,,
2.100879222582138,7.060051918029785,0.0957991670522906,0.8561,4540,,,,,,,,,,,,,
2.105506709856548,6.115255355834961,0.09578991207774179,0.9292,4550,,,,,,,,,,,,,
2.1101341971309577,4.11909294128418,0.09578065710319297,0.9307,4560,,,,,,,,,,,,,
2.114761684405368,10.38239574432373,0.09577140212864416,0.8774,4570,,,,,,,,,,,,,
2.119389171679778,11.875235557556152,0.09576214715409533,0.8118,4580,,,,,,,,,,,,,
2.124016658954188,10.489375114440918,0.09575289217954652,0.9336,4590,,,,,,,,,,,,,
2.1286441462285977,6.888331413269043,0.09574363720499769,0.9099,4600,,,,,,,,,,,,,
2.133271633503008,5.154597282409668,0.09573438223044888,0.894,4610,,,,,,,,,,,,,
2.137899120777418,5.225929260253906,0.09572512725590004,0.9098,4620,,,,,,,,,,,,,
2.1425266080518277,6.217164516448975,0.09571587228135123,0.8664,4630,,,,,,,,,,,,,
2.147154095326238,4.163564682006836,0.09570661730680241,0.853,4640,,,,,,,,,,,,,
2.151781582600648,7.313033580780029,0.0956973623322536,0.9423,4650,,,,,,,,,,,,,
2.1564090698750578,4.814492702484131,0.09568810735770478,0.8862,4660,,,,,,,,,,,,,
2.161036557149468,6.983466625213623,0.09567885238315595,0.8989,4670,,,,,,,,,,,,,
2.165664044423878,4.318627834320068,0.09566959740860713,0.9376,4680,,,,,,,,,,,,,
2.170291531698288,5.228050708770752,0.09566034243405831,0.8473,4690,,,,,,,,,,,,,
2.1749190189726977,6.371544361114502,0.0956510874595095,0.8549,4700,,,,,,,,,,,,,
2.179546506247108,5.802687168121338,0.09564183248496066,0.9081,4710,,,,,,,,,,,,,
2.184173993521518,6.956556797027588,0.09563257751041185,0.8551,4720,,,,,,,,,,,,,
2.1888014807959277,5.763764381408691,0.09562332253586303,0.8939,4730,,,,,,,,,,,,,
2.1934289680703376,9.270868301391602,0.09561406756131421,0.92,4740,,,,,,,,,,,,,
2.198056455344748,4.7045369148254395,0.0956048125867654,0.9153,4750,,,,,,,,,,,,,
2.202683942619158,10.13534927368164,0.09559555761221657,0.8519,4760,,,,,,,,,,,,,
2.2073114298935677,10.943401336669922,0.09558630263766775,1.0054,4770,,,,,,,,,,,,,
2.211938917167978,5.613496780395508,0.09557704766311893,0.8816,4780,,,,,,,,,,,,,
2.216566404442388,9.277907371520996,0.09556779268857012,0.8902,4790,,,,,,,,,,,,,
2.2211938917167977,6.565223217010498,0.09555853771402129,0.8593,4800,,,,,,,,,,,,,
2.2258213789912076,6.3268961906433105,0.09554928273947247,0.9049,4810,,,,,,,,,,,,,
2.230448866265618,6.107193470001221,0.09554002776492365,0.9173,4820,,,,,,,,,,,,,
2.2350763535400278,4.896080493927002,0.09553077279037483,0.8702,4830,,,,,,,,,,,,,
2.2397038408144376,6.680970191955566,0.09552151781582602,0.9145,4840,,,,,,,,,,,,,
2.244331328088848,5.686184406280518,0.09551226284127719,0.8674,4850,,,,,,,,,,,,,
2.248958815363258,5.9271440505981445,0.09550300786672837,0.8263,4860,,,,,,,,,,,,,
2.2535863026376677,4.865806579589844,0.09549375289217955,0.8819,4870,,,,,,,,,,,,,
2.2582137899120776,6.942556381225586,0.09548449791763074,0.9222,4880,,,,,,,,,,,,,
2.262841277186488,7.169052600860596,0.0954752429430819,0.9474,4890,,,,,,,,,,,,,
2.2674687644608977,9.594695091247559,0.09546598796853309,0.9728,4900,,,,,,,,,,,,,
2.2720962517353076,9.682825088500977,0.09545673299398427,0.9567,4910,,,,,,,,,,,,,
2.276723739009718,5.20309591293335,0.09544747801943546,0.9019,4920,,,,,,,,,,,,,
2.281351226284128,6.11968469619751,0.09543822304488664,0.8829,4930,,,,,,,,,,,,,
2.2859787135585377,6.770849704742432,0.09542896807033781,0.8247,4940,,,,,,,,,,,,,
2.2906062008329475,5.96142053604126,0.09541971309578899,0.8301,4950,,,,,,,,,,,,,
2.295233688107358,5.1585588455200195,0.09541045812124017,0.8879,4960,,,,,,,,,,,,,
2.2998611753817677,7.051845073699951,0.09540120314669136,0.8699,4970,,,,,,,,,,,,,
2.3044886626561776,5.391964912414551,0.09539194817214253,0.8847,4980,,,,,,,,,,,,,
2.3091161499305874,3.112941265106201,0.09538269319759371,0.8714,4990,,,,,,,,,,,,,
2.3137436372049978,5.4119486808776855,0.09537343822304489,0.8348,5000,,,,,,,,,,,,,
2.3183711244794076,5.4555840492248535,0.09536418324849608,0.8316,5010,,,,,,,,,,,,,
2.3229986117538175,8.055623054504395,0.09535492827394726,0.9152,5020,,,,,,,,,,,,,
2.327626099028228,8.804963111877441,0.09534567329939843,0.8469,5030,,,,,,,,,,,,,
2.3322535863026377,7.520068168640137,0.09533641832484961,0.9126,5040,,,,,,,,,,,,,
2.3368810735770476,6.9897780418396,0.0953271633503008,0.9319,5050,,,,,,,,,,,,,
2.341508560851458,9.40929126739502,0.09531790837575198,0.8331,5060,,,,,,,,,,,,,
2.3461360481258677,4.870879650115967,0.09530865340120315,0.889,5070,,,,,,,,,,,,,
2.3507635354002776,8.704766273498535,0.09529939842665433,0.8863,5080,,,,,,,,,,,,,
2.3553910226746875,5.718591690063477,0.09529014345210551,0.9082,5090,,,,,,,,,,,,,
2.360018509949098,5.302375793457031,0.0952808884775567,0.8696,5100,,,,,,,,,,,,,
2.3646459972235077,6.213879585266113,0.09527163350300788,0.8682,5110,,,,,,,,,,,,,
2.3692734844979175,5.824461936950684,0.09526237852845905,0.8331,5120,,,,,,,,,,,,,
2.3739009717723274,4.017393589019775,0.09525312355391023,0.8742,5130,,,,,,,,,,,,,
2.3785284590467377,11.941339492797852,0.0952438685793614,0.8474,5140,,,,,,,,,,,,,
2.3831559463211476,9.652644157409668,0.0952346136048126,0.8786,5150,,,,,,,,,,,,,
2.3877834335955574,6.752941131591797,0.09522535863026377,0.8804,5160,,,,,,,,,,,,,
2.3924109208699678,5.948665142059326,0.09521610365571495,0.8276,5170,,,,,,,,,,,,,
2.3970384081443776,8.593826293945312,0.09520684868116613,0.9012,5180,,,,,,,,,,,,,
2.4016658954187875,7.038973331451416,0.09519759370661732,0.8431,5190,,,,,,,,,,,,,
2.406293382693198,8.926905632019043,0.0951883387320685,0.8949,5200,,,,,,,,,,,,,
2.4109208699676077,5.398397922515869,0.09517908375751967,0.9348,5210,,,,,,,,,,,,,
2.4155483572420176,4.807657718658447,0.09516982878297085,0.8887,5220,,,,,,,,,,,,,
2.4201758445164274,4.742362976074219,0.09516057380842202,0.8366,5230,,,,,,,,,,,,,
2.4248033317908377,7.038916110992432,0.09515131883387322,0.9277,5240,,,,,,,,,,,,,
2.4294308190652476,4.046937465667725,0.09514206385932439,0.9379,5250,,,,,,,,,,,,,
2.4340583063396575,5.914074897766113,0.09513280888477557,0.9349,5260,,,,,,,,,,,,,
2.4386857936140673,6.221578121185303,0.09512355391022675,0.8648,5270,,,,,,,,,,,,,
2.4433132808884777,4.624696254730225,0.09511429893567794,0.9231,5280,,,,,,,,,,,,,
2.4479407681628875,3.9314115047454834,0.09510504396112912,0.8675,5290,,,,,,,,,,,,,
2.4525682554372974,8.315914154052734,0.09509578898658029,0.8908,5300,,,,,,,,,,,,,
2.4571957427117077,6.624261856079102,0.09508653401203147,0.8624,5310,,,,,,,,,,,,,
2.4618232299861176,7.994825839996338,0.09507727903748264,0.8926,5320,,,,,,,,,,,,,
2.4664507172605274,7.1481242179870605,0.09506802406293384,0.9246,5330,,,,,,,,,,,,,
2.4710782045349378,9.075119972229004,0.09505876908838501,0.9011,5340,,,,,,,,,,,,,
2.4757056918093476,4.82105827331543,0.09504951411383619,0.8858,5350,,,,,,,,,,,,,
2.4803331790837575,5.73237943649292,0.09504025913928738,0.8369,5360,,,,,,,,,,,,,
2.4849606663581674,8.3334321975708,0.09503100416473854,0.8423,5370,,,,,,,,,,,,,
